user_id,day_id,affect,intensity
25008658,1650,-0.178148066615001,0.40528636473375
25008658,1651,0.072484803053331,1.22762153300792
25008658,1652,-0.128290027125471,-0.177875862790239
25008658,1653,0.726050503558811,2.7520307198169
25008658,1654,-0.61678205329167,-3.541655799045
25008658,1655,-0.125767565955,-0.76111667295333
25008658,1656,-0.602279177815,0.4827942978925
25008658,1657,1.016968534645,0.95460187428083
25008658,1658,-0.272221241805,-1.26157602146333
25008658,1659,-0.07719446873,0.2075788174875
25008658,1660,0.0210526352225,-0.12739426425
25008658,1661,0.6568508840675,1.3665601253125
25008658,1662,-1.05518743799,-0.7994975754
25008658,1663,0.551609585342,-0.556388609406
25008658,1664,-0.24638054704033,0.15854567345267
25067091,1583,-1.11647206251667,-0.72786132620933
25067091,1584,0.53923462236,0.113838340296
25067091,1585,0.29630855318125,0.10715571737
25067091,1586,0.13007910901875,0.003874625248
25067091,1587,-0.108384368359999,-0.104270932533
25067091,1588,0.348375711095,0.642183026455
25067091,1589,-0.430099536695,-0.524385311265
25067091,1590,-0.03310047194,0.069877754825
25067091,1591,-0.54960088218,-0.188442467335
25067091,1592,0.77078896886,-0.032048055755
25067091,1593,-0.56221056074667,0.13629484984
25067091,1594,0.296524412266669,-0.15507308701
25067091,1595,-0.217734058084289,-0.03490665262571
25067091,1596,0.20281358837429,-0.20515946927429
25067091,1597,0.01712893690009,0.42661784620946
25067091,1598,0,0
25067091,1598,0,0
25067091,1599,-0.12707847088509,-0.34137664457446
25067091,1599,0.12707847088509,0.34137664457446
25072748,1268,-0.35989211078333,0.0070325494525
25072748,1269,-0.23674302289143,0.22023011654464
25072748,1270,-0.74125143796357,-0.04755317843714
25072748,1271,1.50672769100389,0.0740261764
25072748,1272,-0.45174951331056,-0.13753817121917
25072748,1273,0.96743085033167,-0.27256475741083
25072748,1274,-0.868375723175,-0.19934953785
25072748,1275,-0.00275987271885,0.63453994161154
25072748,1276,0.30571773303385,-0.90042745245154
25072748,1277,-0.47467447149461,1.04693582009769
25072748,1278,0.11047707053121,-0.04007957324412
25072748,1279,-0.04098157276993,-0.4370497672169
25072748,1279,0.04098157276993,0.4370497672169
25072748,1280,0.4675426250034,-0.05844630244607
25072748,1280,-0.4675426250034,0.05844630244607
25072748,1281,-0.3338996031166,-1.43555487389357
25072748,1281,0.3338996031166,1.43555487389357
25072748,1282,-0.45258254149993,-0.30109931577357
25072748,1282,0.45258254149993,0.30109931577357
25091677,1625,0.257195816015,0.38006210667
25091677,1626,-0.57589008498,-0.654214673695
25091677,1627,0.33360359987786,0.61480467610429
25091677,1628,0.003977165917139,0.09960241725857
25091677,1629,-0.09122476015,-0.48748133858286
25091677,1630,-0.366123103624999,-0.034948926215
25091677,1631,0.18141606032929,0.17778965600357
25091677,1632,0.26433869197071,0.13955508683768
25091677,1633,-0.19692469045,-0.20576932923125
25091677,1634,-0.12529154224,-0.441535783815
25091677,1635,0.22847965330667,1.48998982561583
25091677,1636,-0.04455063344051,-0.96449737607489
25091677,1637,-0.29338414452449,0.10371459715906
25091677,1637,0.29338414452449,-0.10371459715906
25091677,1638,0.10095716720284,0.14274152509906
25091677,1638,-0.10095716720284,-0.14274152509906
25091677,1639,0.48972198525509,0.70083636697031
25091677,1639,-0.48972198525509,-0.70083636697031
25091677,1640,-0.31293840757616,-0.29454881884344
25102446,1051,-0.011817525374,-2.179712660496
25102446,1052,-1.07317886659,-0.38480071257
25102446,1053,0.216032197500001,0.026427069395
25102446,1054,0.61760685119429,3.33032180232786
25102446,1055,0.79263140368571,-3.10743093839286
25102446,1056,-0.054039471119999,1.437220335515
25102446,1057,-1.2078466677875,-1.045656674335
25102446,1058,-0.499570551222501,0.012127960495
25102446,1059,0.190610847762001,1.022831419541
25102446,1060,0.06494978191514,1.055973830424
25102446,1061,0.58081834422964,-0.48907969285625
25102446,1062,0.35419263054989,-1.64878235516375
25102446,1062,-0.35419263054989,1.64878235516375
25102446,1063,-1.30788982486678,-2.56724924565375
25102446,1063,1.30788982486678,2.56724924565375
25102446,1064,0.16036485945655,1.17663215389292
25102446,1064,-0.16036485945655,-1.17663215389292
25102446,1065,0.339758856523219,-2.01155884533375
25102446,1065,-0.339758856523219,2.01155884533375
25109314,1503,1.539619219055,0.071085118075
25109314,1504,-2.0075220671575,-0.7824310082275
25109314,1505,-0.2722078959325,-0.3959689019225
25109314,1506,-0.65457149745125,0.80700681761375
25109314,1507,0.52650464223736,-0.06834599076298
25109314,1508,0,0
25109314,1508,0,0
25109314,1509,0,0
25109314,1509,0,0
25109314,1509,0.04853889861222,-0.2716066413291
25109314,1510,0.207056627036669,-0.16976193049667
25109314,1510,-0.255595525648889,0.44136857182577
25109314,1510,0,0
25109314,1511,0.075827523003889,0.17278342524423
25109314,1511,-0.075827523003889,-0.17278342524423
25109314,1511,0,0
25109314,1512,-1.32962772246778,0.65333320046756
25109314,1512,1.32962772246778,-0.65333320046756
25109314,1513,-2.29846023182111,-0.46785029608577
25115150,1345,1.0870200358,2.25766385996
25115150,1346,-1.04035626188,-1.54918421481
25115150,1347,0.5946853001,-0.36069826923
25115150,1348,-0.230740494705,2.02344881246
25115150,1349,0.08003247977447,-0.85394720308416
25115150,1350,0.358158927210529,0.07204274172416
25115150,1350,-0.358158927210529,-0.07204274172416
25115150,1351,0,0
25115150,1351,0.068842096400529,-0.55952817095584
25115150,1352,0.332451029810001,1.622928759005
25115150,1352,-0.40129312621053,-1.06340058804916
25115150,1353,-0.20693769208947,-1.33512830314584
25115150,1353,0.20693769208947,1.33512830314584
25115150,1354,-0.2887035488428,-1.02314390245251
25115150,1354,0.2887035488428,1.02314390245251
25115150,1355,-0.170141681776141,-1.08134868201584
25115150,1355,0.170141681776141,1.08134868201584
25115150,1356,-0.59785235186947,-0.48761078575584
25115150,1356,0.59785235186947,0.48761078575584
25116137,1486,-0.173254542353869,-0.4555725161134
25116137,1487,-0.20217227846613,-0.9542550562416
25116137,1487,0.20217227846613,0.9542550562416
25116137,1488,-0.218919251341131,-0.5584863224816
25116137,1488,0.218919251341131,0.5584863224816
25116137,1489,0,0
25116137,1489,0,0
25116137,1490,0,0
25116137,1490,0,0
25116137,1490,0,0
25116137,1491,-0.34795293321613,-0.1900180115566
25116137,1491,0.34795293321613,0.1900180115566
25116137,1491,0,0
25116137,1491,0,0
25116137,1492,0,0
25116137,1492,-0.20814141156613,-0.4589914930616
25116137,1492,0.20814141156613,0.4589914930616
25116137,1493,0.34872897955387,0.4327257793834
25116137,1493,-0.34872897955387,-0.4327257793834
25117020,1625,0.568029705005999,0.210265289852
25117020,1626,-0.4523534531325,0.2436579175775
25117020,1627,0.024784083905001,0.44044520479
25117020,1628,0.43468562446417,0.31564623102583
25117020,1629,-0.52126903731667,-1.02213138727333
25117020,1630,-0.61634512131667,-0.02988088287333
25117020,1631,0.64191981921667,0.37314436161833
25117020,1632,-0.023842403545,1.10280627230833
25117020,1633,0.04727742702,-1.57426914795833
25117020,1634,-0.027302785783,0.763253096273
25117020,1635,-0.027275826296,-0.715224745945
25117020,1636,0.5164312151765,1.1112732141395
25117020,1637,0.0960009340375,-1.5685170121525
25117020,1638,-0.266699040673331,0.54116703720667
25117020,1639,-0.12137019140767,-0.08421105597867
25117020,1640,-0.20990399609233,0.15069205335533
25117020,1641,0.266769726714331,0.47011596774967
25117020,1642,-0.01446333169267,0.170975460237
25117020,1643,-0.33211132559833,-0.71731848293
25133328,1639,0.05355724040444,-0.66025233348222
25133328,1640,-0.07180706060833,0.25644700015
25133328,1641,-0.69131989660453,0.07466354907857
25133328,1642,0.42494105402686,-0.09466452701057
25133328,1643,0.198197482816,-0.413603752508
25133328,1644,0.20977768084,0.312270584015
25133328,1645,0.164772866502,0.303378889741
25133328,1646,-0.956479993802,-0.278216395206
25133328,1647,0.58056345521,-0.12206500692
25133328,1648,-0.129918883925001,0.002428807985
25133328,1649,-0.030681702159,0.291119413593
25133328,1650,0.232658597965171,0.0068881190616
25133328,1651,0.57225307596216,-0.23795541900627
25133328,1651,-0.57225307596216,0.23795541900627
25133328,1652,-0.657575001276171,-0.2655547389496
25133328,1652,0.657575001276171,0.2655547389496
25133328,1653,-0.102599124681171,-0.5180961179896
25133328,1653,0.102599124681171,0.5180961179896
25133328,1654,0.08223416738716,0.35698650074207
25180656,1184,0.811258429505,0.379645443205
25180656,1185,-2.002637055325,-1.95209898532
25180656,1186,0.920560745406631,1.20098043809663
25180656,1187,1.23586037944337,0.96528630258837
25180656,1187,-1.23586037944337,-0.96528630258837
25180656,1188,0,0
25180656,1188,0,0
25180656,1189,0,0
25180656,1189,0,0
25180656,1189,0.11696366022908,-0.262352975888771
25180656,1190,-0.11696366022908,0.262352975888771
25180656,1190,0,0
25180656,1190,0,0
25180656,1191,-0.04086834484463,0.62016045818237
25180656,1191,0.04086834484463,-0.62016045818237
25180656,1191,0,0
25180656,1192,-0.66776258927663,-0.03131633620163
25180656,1192,0.66776258927663,0.03131633620163
25180656,1193,-0.64584976873163,1.04608539339837
25218007,1605,-0.788615596801669,-2.04947895051
25218007,1606,0.77296294895167,-0.17615767367
25218007,1607,-1.29959117222,1.319049014555
25218007,1608,1.32216890698,-1.16901522028167
25218007,1609,0.12926080041,0.06907856415667
25218007,1610,-0.096239754268,-0.07171741703
25218007,1611,0.004299134428,0.05920848099
25218007,1612,-0.365449359039999,-0.18704229635
25218007,1613,0.23826589821333,-0.06472180449333
25218007,1614,-0.02986744425146,0.52308737243058
25218007,1615,0,0
25218007,1615,0,0
25218007,1616,-0.00194781604187,-0.44562557953725
25218007,1616,0.00194781604187,0.44562557953725
25218007,1616,0,0
25218007,1617,-0.02174424694187,-0.14751482593725
25218007,1617,0.02174424694187,0.14751482593725
25218007,1617,0,0
25218007,1618,-0.28265223256187,-0.87615418795725
25229542,1611,0.12094731346134,0.08874777342135
25229542,1612,-0.370351781465589,-0.0998835133091
25229542,1612,0.370351781465589,0.0998835133091
25229542,1613,-0.14499280194351,-0.33888174522118
25229542,1613,0.14499280194351,0.33888174522118
25229542,1614,0,0
25229542,1614,0,0
25229542,1615,0,0
25229542,1615,0,0
25229542,1615,-0.08124555632134,-0.23134705484735
25229542,1616,0.272497977910571,0.55566133347057
25229542,1616,-0.191252421589231,-0.32431427862322
25229542,1616,0,0
25229542,1617,0.15582385763733,-0.18320900363368
25229542,1617,-0.15582385763733,0.18320900363368
25229542,1617,0,0
25229542,1618,0,0
25229542,1618,0,0
25229542,1619,0.554988718280661,-0.53074637713035
25242825,450,-0.115810436085,-1.11671798092167
25242825,451,0.48385004090906,1.30372667653122
25242825,452,-0.27110789221406,-0.72561379886622
25242825,452,0.27110789221406,0.72561379886622
25242825,453,-0.36693643900406,-1.31165264229289
25242825,453,0.36693643900406,1.31165264229289
25242825,454,-0.16978507275406,-1.28288256758622
25242825,454,0.16978507275406,1.28288256758622
25242825,455,0,0
25242825,455,0.99142883932594,0.57378321886378
25242825,456,-0.99142883932594,-0.57378321886378
25242825,456,0,0
25242825,457,-1.09938837307406,-1.01743020163622
25242825,457,1.09938837307406,1.01743020163622
25242825,457,0,0
25242825,458,0.604493642205941,0.53312167229378
25242825,458,-0.604493642205941,-0.53312167229378
25242825,459,0,0
25242825,460,0,0
25280477,1646,0.045843971805001,-0.005366755395
25280477,1647,-0.542621048034,0.482820133418
25280477,1648,0.776035696824,1.099011737472
25280477,1649,-0.622419702058,-0.49947014456
25280477,1650,-0.705208067841999,-0.85309397171
25280477,1651,0.86475682591,1.112470427395
25280477,1652,-0.136218173032,-0.184670467091
25280477,1653,0.10433622042089,-0.03469843917151
25280477,1654,0,0
25280477,1654,0,0
25280477,1655,0,0
25280477,1655,0,0
25280477,1655,-0.05963560381806,0.15110703456334
25280477,1656,0.79514061904917,0.29997589883817
25280477,1656,-0.73550501523111,-0.45108293340151
25280477,1656,0,0
25280477,1657,0,0
25280477,1657,-0.19658599230889,-0.45860251034749
25280477,1658,0.69135289832,1.743726993175
25283068,1402,-0.19774266141,0.79934095269667
25283068,1403,-0.386570960469999,-0.22271140231667
25283068,1404,0.955090004135,1.091071252785
25283068,1405,-0.55988056075187,-1.42755006721513
25283068,1406,0,0
25283068,1406,0,0
25283068,1407,0.0686795835202,-0.0159221968532
25283068,1407,-0.0686795835202,0.0159221968532
25283068,1407,0,0
25283068,1408,0,0
25283068,1408,0,0
25283068,1408,0,0
25283068,1409,0,0
25283068,1409,0,0
25283068,1409,0.21542825803687,-0.06607296711987
25283068,1409,-0.21542825803687,0.06607296711987
25283068,1410,0.16865359231187,0.25211292666263
25283068,1410,-0.16865359231187,-0.25211292666263
25283068,1411,0.1562880814083,-0.11326716386987
25310767,316,0.4471840754625,0.1008766028575
25310767,317,-0.45806572777026,-0.50532248965914
25310767,318,0.14472222959276,2.23646970339164
25310767,318,-0.14472222959276,-2.23646970339164
25310767,319,0.310814806562759,1.23365167465164
25310767,319,-0.310814806562759,-1.23365167465164
25310767,320,0,0
25310767,320,0,0
25310767,321,0,0
25310767,321,0,0
25310767,321,0,0
25310767,322,0,0
25310767,322,-0.193696421067241,0.34750563901164
25310767,322,0.193696421067241,-0.34750563901164
25310767,322,0,0
25310767,323,0,0
25310767,323,-0.37117598114391,-0.83736295738169
25310767,323,0.37117598114391,0.83736295738169
25310767,324,-0.27733939138724,-0.31492132432586
25317612,1366,0.48189311819,0.60863071999
25317612,1367,-1.16491683885,0.14090030153
25317612,1368,1.6986542041286,-0.4020636251224
25317612,1369,0,0
25317612,1369,0,0
25317612,1370,0,0
25317612,1370,0,0
25317612,1370,0.1065733384414,-0.4719287744076
25317612,1371,-0.283843772375,0.149125967605
25317612,1371,0.1772704339336,0.3228028068026
25317612,1371,0,0
25317612,1372,0,0
25317612,1372,0,0
25317612,1373,0,0
25317612,1373,0,0
25317612,1374,0.50343352181807,-0.45678366773427
25317612,1374,-0.50343352181807,0.45678366773427
25317612,1375,0,0
25317612,1376,0,0
25376873,113,-0.264131349983001,-0.417195819599
25376873,114,-0.056296201152,0.153571762774
25376873,115,0.41199119598333,2.24650073162333
25376873,116,-1.22748034732333,-2.56430836501333
25376873,117,1.03380260469,0.98283744331
25376873,118,-0.45109446470256,-0.70723892156
25376873,119,0,0
25376873,119,0,0
25376873,120,0.15826479865256,-0.34106512579
25376873,120,-0.15826479865256,0.34106512579
25376873,120,0,0
25376873,121,0,0
25376873,121,-0.05275033666344,-0.29021530005
25376873,121,0.05275033666344,0.29021530005
25376873,122,0,0
25376873,122,0,0
25376873,123,0,0
25376873,124,0,0
25376873,125,-0.06719369525744,-0.35949957788
25406728,1220,0.21478594396667,-0.10520269692334
25406728,1221,0.1167631885,1.37040145849667
25406728,1222,0.36383092363,-2.36422619727
25406728,1223,-0.60560899517,-0.34692963905
25406728,1224,0.07371508151408,1.17923182150159
25406728,1225,0,0
25406728,1225,0,0
25406728,1226,0,0
25406728,1226,0,0
25406728,1226,0.59392863331592,-0.36826424950604
25406728,1227,-0.89715656591667,1.49370983165112
25406728,1227,0.30322793260075,-1.12544558214508
25406728,1227,0,0
25406728,1228,-0.10892026563408,0.67092156628841
25406728,1228,0.10892026563408,-0.67092156628841
25406728,1228,0,0
25406728,1229,0,0
25406728,1229,0,0
25406728,1230,0.35013667058592,0.48263330283341
25416432,1653,0.091457934565001,0.55354529068333
25416432,1654,0.083013849205,0.26962505355667
25416432,1655,-0.110800376795,-0.17084272645333
25416432,1656,0.34930516103333,1.41635511278333
25416432,1657,-0.36546804038333,-1.949281935115
25416432,1658,0.1840627830425,2.42089507336
25416432,1659,-0.20167651092,-1.607266132075
25416432,1660,0.2332348558475,-0.46908437805
25416432,1661,-0.48317128324,0.19603250096
25416432,1662,0.194883261665,0.47406889961
25416432,1663,0.21378630835814,-0.13894459462828
25416432,1664,-0.29667027703314,-1.10540617674172
25416432,1664,0.29667027703314,1.10540617674172
25416432,1665,0,0
25416432,1665,0,0
25416432,1666,0.60244936391486,-0.04042531748572
25416432,1666,-0.60244936391486,0.04042531748572
25416432,1666,0,0
25416432,1667,-0.00301497859714,0.36186272691028
25434318,1179,-0.15336328368333,0.986933569225
25434318,1180,-0.063988452689999,0.96718680708
25434318,1181,0.11049678537667,-1.67098908452333
25434318,1182,0.1028223572855,0.67009737986974
25434318,1183,-0.23930524697717,-0.57419660629641
25434318,1183,0.23930524697717,0.57419660629641
25434318,1184,0.03661423839283,-0.06599496708141
25434318,1184,-0.03661423839283,0.06599496708141
25434318,1185,0,0
25434318,1185,0,0
25434318,1186,0,0
25434318,1186,0,0
25434318,1186,0,0
25434318,1187,2.94442584804783,5.65485561014359
25434318,1187,-2.94442584804783,-5.65485561014359
25434318,1187,0,0
25434318,1188,0,0
25434318,1188,0,0
25434318,1189,-0.79540443730217,-0.79273484098641
25446904,590,-0.11324519319,0.23486893354
25446904,591,-0.00850608591,-0.49116956086
25446904,592,0.1246235607016,0.73158071230613
25446904,593,-0.021918538671599,0.15300427099387
25446904,593,0.021918538671599,-0.15300427099387
25446904,594,-0.1239077938616,-0.30384741289613
25446904,594,0.1239077938616,0.30384741289613
25446904,595,0,0
25446904,595,0,0
25446904,596,0,0
25446904,596,-0.749428972531599,-0.08912101196613
25446904,596,0.749428972531599,0.08912101196613
25446904,597,-0.0387952029916,-0.67959566363613
25446904,597,0.0387952029916,0.67959566363613
25446904,597,0,0
25446904,598,0.0888089585184,-0.14315529302613
25446904,598,-0.0888089585184,0.14315529302613
25446904,598,0,0
25446904,599,0.010651451198401,-0.36755428679613
25449263,1086,0.08882445377783,-0.48547931197925
25449263,1087,0.15965712836055,-0.13099868895906
25449263,1088,-0.12886133717838,0.58772832956956
25449263,1089,-0.10171078595023,-0.1030234621525
25449263,1090,-0.04602724353838,0.19689043602889
25449263,1091,0.14282197961778,-0.43136078210222
25449263,1092,-0.03484988917334,0.05707608324333
25449263,1093,0.03915990849667,-0.220863671865
25449263,1094,0.220211463049091,0.499754902945
25449263,1095,-0.245587852796231,-0.20380118550714
25449263,1096,-0.12481522243536,0.01413246073964
25449263,1097,0.1721346594875,-0.2601163578575
25449263,1098,-0.069852730845,0.61020631197
25449263,1099,-0.120843463455721,-0.65962604216214
25449263,1100,0.375192752459721,0.08799973270514
25449263,1101,-0.310449733069,0.056380269492
25449263,1102,-0.060102947715,0.4436403895825
25449263,1103,0.188483253734,-0.1409264983185
25449263,1104,-0.148767445286,-0.439106771026
25459124,1549,0.33817277336716,0.99512180077807
25459124,1550,0,0
25459124,1550,0,0
25459124,1551,-0.04571071516216,-1.03456413130807
25459124,1551,0.04571071516216,1.03456413130807
25459124,1551,0,0
25459124,1552,-1.39872875407716,-1.35523412681807
25459124,1552,1.39872875407716,1.35523412681807
25459124,1552,0,0
25459124,1553,0,0
25459124,1553,0.08231097525284,-0.73075240406807
25459124,1553,-0.08231097525284,0.73075240406807
25459124,1554,0.12647574328284,-0.70013845625807
25459124,1554,-0.12647574328284,0.70013845625807
25459124,1554,0,0
25459124,1555,0.10522700711284,0.83109113585193
25459124,1555,-0.10522700711284,-0.83109113585193
25459124,1555,0,0
25459124,1556,-0.07342541668716,0.772573543616931
25459300,1604,0.441381419513999,-0.019295101868
25459300,1605,-0.315822253943329,0.32732665861778
25459300,1606,0.29609899266862,0.19798592839751
25459300,1607,-0.19721121684862,0.76505521373271
25459300,1608,1.16713978479333,2.106390958612
25459300,1609,-0.79503057274,-2.30172606716
25459300,1610,-0.469202994332219,-0.87771052027111
25459300,1611,0.338646949857219,1.03731026865311
25459300,1612,-0.552863673217,-1.03358890492667
25459300,1613,0.13776057369109,-0.21579121753169
25459300,1614,-0.28038116623109,0.70742362791236
25459300,1615,0.582513664843001,0.328668011192
25459300,1616,0.092269703761,-0.926609291042
25459300,1617,0.01904058420967,1.88018529294067
25459300,1618,-0.552303413505951,-0.9591228431481
25459300,1619,0.57182406482428,-0.93695359744857
25459300,1620,-0.13242397615333,1.10446291098
25459300,1621,1.03252132461833,1.28485068179
25459300,1622,-1.11045564075291,-1.82287507364264
25471852,1310,-0.43571685671556,-2.08126151204722
25471852,1311,0.549376340365001,3.44356889232
25471852,1312,-0.62098665461833,-1.699138735355
25471852,1313,0.05581064028833,-1.4514622413825
25471852,1314,0.29401280741311,1.00745401001274
25471852,1315,-0.28551607571811,0.70134190655976
25471852,1315,0.28551607571811,-0.70134190655976
25471852,1316,0,0
25471852,1316,0.00675018257713,0.19534278985881
25471852,1317,-0.23373359562524,0.39928559696095
25471852,1317,0.22698341304811,-0.594628386819759
25471852,1318,0.21794279770546,0.69351602545119
25471852,1318,-0.21794279770546,-0.69351602545119
25471852,1319,-0.23694940049091,0.67456734152176
25471852,1319,0.23694940049091,-0.67456734152176
25471852,1320,0,0
25471852,1320,0,0
25471852,1321,-0.47072666778811,2.33665179205976
25471852,1321,0.47072666778811,-2.33665179205976
25489902,1051,0.288248500143331,0.11421984136667
25489902,1052,0.181205257845,1.7600997944
25489902,1053,-0.50817646594557,-1.54018660824284
25489902,1054,-0.03049563639943,-0.56694436267716
25489902,1054,0.03049563639943,0.56694436267716
25489902,1055,0.245213017555569,-0.52996632961716
25489902,1055,-0.245213017555569,0.52996632961716
25489902,1056,0,0
25489902,1056,0,0
25489902,1057,0,0
25489902,1057,0,0
25489902,1057,0,0
25489902,1058,0,0
25489902,1058,0,0
25489902,1058,0.77558481612057,-0.57234043958216
25489902,1058,-0.77558481612057,0.57234043958216
25489902,1059,-0.261467874269431,-0.52324509807716
25489902,1059,0.261467874269431,0.52324509807716
25489902,1060,-0.040706895701431,-0.29212626329316
25491821,1611,0.785328209899999,0.1813746336
25491821,1612,-0.67276099530162,-0.54779537909337
25491821,1613,0,0
25491821,1613,0,0
25491821,1614,-0.18617665664088,-2.61720188960413
25491821,1614,0.18617665664088,2.61720188960413
25491821,1614,0,0
25491821,1615,0,0
25491821,1615,0,0
25491821,1615,-0.46205261555238,-0.50177249527463
25491821,1616,0.743890766766,0.026659100848
25491821,1616,-0.281838151213621,0.47511339442663
25491821,1616,0,0
25491821,1617,0,0
25491821,1617,0,0
25491821,1618,-0.42397343563838,0.69815803903337
25491821,1618,0.42397343563838,-0.69815803903337
25491821,1619,0,0
25491821,1620,0.057935237611621,-2.61923502260663
25519859,1135,-0.84728790159,-0.51495376811
25519859,1136,0.853976180139999,0.56462261362
25519859,1137,-0.632995883673329,0.10129143976333
25519859,1138,-0.72793895974167,-0.11837459620833
25519859,1139,0.681974932975,-0.084934641465
25519859,1140,0.02954412226,-0.03650422446
25519859,1141,0.30633441469,0.27481845542
25519859,1142,-0.16213409184,-0.55587823677
25519859,1143,0.327535445920001,0.21558953596
25519859,1144,-0.24796122156,0.09861611986
25519859,1145,0.11372904782,0.2793019807
25519859,1146,-0.834606012006,0.390389088786
25519859,1147,0.163349376266,-0.496146806006
25519859,1148,-0.070232725305,-0.1985820379425
25519859,1149,0.211664971505,-0.0713816929275
25519859,1150,0.54772999379,0.2041137016
25519859,1151,-0.18839302597,-0.73083498339
25519859,1152,0.04147113117,0.47948897207
25519859,1153,-0.22480054832,-0.38243202509
25532260,1464,-0.0909864093,-0.32975104162167
25532260,1465,0.45885226836718,-0.09471482475341
25532260,1466,0.02367213469425,-0.00755625169516
25532260,1466,-0.02367213469425,0.00755625169516
25532260,1467,0.00309392098282,0.57638779092941
25532260,1467,-0.00309392098282,-0.57638779092941
25532260,1468,0,0
25532260,1468,0,0
25532260,1469,0,0
25532260,1469,0,0
25532260,1469,0,0
25532260,1470,-0.14322772410718,0.960967829853411
25532260,1470,0.14322772410718,-0.960967829853411
25532260,1470,0,0
25532260,1471,0,0
25532260,1471,0,0
25532260,1472,0,0
25532260,1473,0,0
25532260,1474,-0.06875705727718,-0.52429130241159
25549754,820,0.45674449307,0.31040892181
25549754,821,0.01344379391286,1.37059704020786
25549754,822,-0.19877987296356,-0.334013943389619
25549754,823,0,0
25549754,823,0,0
25549754,824,0,0
25549754,824,0,0
25549754,824,0,0
25549754,825,0,0
25549754,825,0,0
25549754,825,0,0
25549754,825,0,0
25549754,826,0,0
25549754,826,0,0
25549754,826,-0.7183361784993,-0.60866190146324
25549754,826,0.7183361784993,0.60866190146324
25549754,827,1.2417479616807,4.19418242769176
25549754,827,-1.2417479616807,-4.19418242769176
25549754,828,-0.08299228576787,-0.05333204583538
25589239,1583,-0.18464796924,-1.12209046814
25589239,1584,-0.46847075454,0.06653417609
25589239,1585,0.228745054888,-0.135324227442
25589239,1586,0.222391156242,-0.207472091828
25589239,1587,0.12755146901667,1.34110037259833
25589239,1588,-0.28054897818167,-1.32338292151833
25589239,1589,-0.156885698815,0.17236196287
25589239,1590,-0.29220224044,-0.06653998164
25589239,1591,0.06899506429,-0.03784900295
25589239,1592,0.72799960445,0.185292943625
25589239,1593,0.6589101304,0.006661038245
25589239,1594,-1.63989830734,-0.183177712765
25589239,1595,0.713663273127501,3.37272117278
25589239,1596,-0.15414580630083,-0.95717957218167
25589239,1597,0.48781279260333,-2.10837180371333
25589239,1598,-0.44702442003,-0.34333809709
25589239,1599,-0.131592395335001,0.087192088085
25589239,1600,-0.011244242015,0.224089004405
25589239,1601,0.16463503305,-0.23422613809
25609206,1569,0.609081772979001,1.662197056808
25609206,1570,-0.409237346894,-2.692693762948
25609206,1571,-0.115122656530001,-0.35484140327667
25609206,1572,-0.33129636114,-0.07807330032333
25609206,1573,0.27183378365,0.58722796911
25609206,1574,-0.21841223839,-0.13531062618667
25609206,1575,0.22273491985,-0.10635422659333
25609206,1576,0.033539974371,2.54286981968
25609206,1577,0.377302765429,-2.42765283411
25609206,1578,-0.40628510586,-0.23719835182
25609206,1579,0.950185296545,0.36209892513
25609206,1580,-0.282948630014999,-0.11984818398
25609206,1581,-0.55062901998,0.11697054413
25609206,1582,-0.5294334212,-0.04176844867
25609206,1583,0.468234800509999,0.06137743403
25609206,1584,0.096830764180001,-0.07862567206
25609206,1585,-0.041735415320001,-0.05634265976
25609206,1586,0.12034220607,-0.12727731675667
25609206,1587,-0.227724283445,0.06970313682167
25627202,1261,0.38897341983722,0.29343772079384
25627202,1262,0.42232250442778,-0.81001414713717
25627202,1262,-0.42232250442778,0.81001414713717
25627202,1263,0.17243606364945,-0.68944387841384
25627202,1263,-0.17243606364945,0.68944387841384
25627202,1264,0,0
25627202,1264,0,0
25627202,1265,0,0
25627202,1265,0,0
25627202,1265,-0.22047576591122,-0.47373791471784
25627202,1266,0.42917667311114,0.05681630150971
25627202,1266,-0.20870090719992,0.41692161320813
25627202,1266,0,0
25627202,1267,0.38608949491278,0.40358103854816
25627202,1267,-0.38608949491278,-0.40358103854816
25627202,1267,0,0
25627202,1268,0,0
25627202,1268,0,0
25627202,1269,0.03419852045778,-0.74971637440384
25642568,1415,-0.4326915233231,0.3444423029125
25642568,1416,0.0674385226331,-0.0033780126325
25642568,1416,-0.0674385226331,0.0033780126325
25642568,1417,-0.15351546538023,0.15736410453417
25642568,1417,0.15351546538023,-0.15736410453417
25642568,1418,0.091354544363099,-0.1234384200725
25642568,1418,-0.091354544363099,0.1234384200725
25642568,1419,0,0
25642568,1419,-0.1112492519369,1.5650989575325
25642568,1420,-0.030236855125001,-1.30213315021
25642568,1420,0.1414861070619,-0.2629658073225
25642568,1421,-0.1236076941394,-0.34487000807
25642568,1421,0.1236076941394,0.34487000807
25642568,1422,0,0
25642568,1422,0,0
25642568,1423,0,0
25642568,1423,0,0
25642568,1424,-0.1684722810369,-0.5978291753525
25642568,1424,0.1684722810369,0.5978291753525
25645909,1635,2.644193246125,0.46991822111375
25645909,1636,-1.60382923157,2.57038870940125
25645909,1637,1.33193034925333,-4.01349846380333
25645909,1638,0.31205511535141,0.87610832290462
25645909,1639,0.34016995379026,0.44034212394621
25645909,1639,-0.34016995379026,-0.44034212394621
25645909,1640,0.31683376581526,-0.78150515316129
